Timestamp,Date,Hour,Open,High,Low,Close_Futures_LTP,Volume,Dhan_Source,Commodity,Security_ID,Unit,Futures_Basis_Proxy,Basis_Diff_d1
2026-04-21 20:00,2026-04-21,20,1328.25,1328.25,1328.25,1328.25,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-21 21:00,2026-04-21,21,1328.25,1328.25,1323.0,1323.95,14.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.3,-4.3
2026-04-21 22:00,2026-04-21,22,1323.95,1323.95,1323.95,1323.95,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,4.3
2026-04-21 23:00,2026-04-21,23,1323.95,1323.95,1323.95,1323.95,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 09:00,2026-04-22,9,1326.7,1326.7,1326.7,1326.7,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 10:00,2026-04-22,10,1326.7,1326.7,1326.7,1326.7,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 11:00,2026-04-22,11,1326.7,1326.7,1326.7,1326.7,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 12:00,2026-04-22,12,1326.7,1326.7,1326.7,1326.7,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 13:00,2026-04-22,13,1326.7,1326.7,1326.7,1326.7,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 14:00,2026-04-22,14,1326.7,1326.7,1326.7,1326.7,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 15:00,2026-04-22,15,1326.7,1334.0,1326.7,1332.9,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,6.2,6.2
2026-04-22 16:00,2026-04-22,16,1332.9,1332.9,1332.9,1332.9,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-6.2
2026-04-22 17:00,2026-04-22,17,1332.9,1332.95,1332.9,1332.95,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.05,0.05
2026-04-22 18:00,2026-04-22,18,1332.95,1332.95,1332.95,1332.95,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-0.05
2026-04-22 19:00,2026-04-22,19,1332.95,1332.95,1332.95,1332.95,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 20:00,2026-04-22,20,1332.95,1332.95,1332.95,1332.95,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-22 21:00,2026-04-22,21,1332.95,1340.95,1332.95,1340.95,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,8.0,8.0
2026-04-22 22:00,2026-04-22,22,1340.95,1340.95,1340.1,1340.1,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.85,-8.85
2026-04-22 23:00,2026-04-22,23,1340.1,1340.1,1340.1,1340.1,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.85
2026-04-23 09:00,2026-04-23,9,1326.1,1341.7,1326.1,1341.7,6.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,15.6,15.6
2026-04-23 10:00,2026-04-23,10,1341.7,1344.2,1341.7,1343.3,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.6,-14.0
2026-04-23 11:00,2026-04-23,11,1343.6,1343.6,1343.6,1343.6,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-1.6
2026-04-23 12:00,2026-04-23,12,1343.6,1343.6,1343.6,1343.6,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-23 13:00,2026-04-23,13,1343.6,1343.6,1343.6,1343.6,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-23 14:00,2026-04-23,14,1343.6,1343.6,1343.6,1343.6,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-23 15:00,2026-04-23,15,1343.6,1343.6,1343.6,1343.6,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-23 16:00,2026-04-23,16,1343.6,1343.6,1343.6,1343.6,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-23 17:00,2026-04-23,17,1343.6,1343.6,1343.0,1343.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.6,-0.6
2026-04-23 18:00,2026-04-23,18,1343.0,1343.1,1340.25,1340.25,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.75,-2.15
2026-04-23 19:00,2026-04-23,19,1340.25,1340.25,1340.25,1340.25,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,2.75
2026-04-23 20:00,2026-04-23,20,1340.25,1340.25,1340.25,1340.25,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-23 21:00,2026-04-23,21,1340.25,1344.05,1340.25,1344.05,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.8,3.8
2026-04-23 22:00,2026-04-23,22,1344.05,1344.05,1341.2,1343.5,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.55,-4.35
2026-04-23 23:00,2026-04-23,23,1343.5,1343.5,1343.3,1343.3,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.2,0.35
2026-04-24 10:00,2026-04-24,10,1336.5,1341.2,1336.5,1341.2,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.7,4.9
2026-04-24 11:00,2026-04-24,11,1341.2,1341.2,1339.65,1339.65,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.55,-6.25
2026-04-24 12:00,2026-04-24,12,1339.65,1339.65,1336.05,1336.05,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.6,-2.05
2026-04-24 13:00,2026-04-24,13,1336.05,1336.05,1336.05,1336.05,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,3.6
2026-04-24 14:00,2026-04-24,14,1336.05,1336.05,1336.05,1336.05,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-24 15:00,2026-04-24,15,1336.05,1339.7,1336.05,1339.7,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.65,3.65
2026-04-24 16:00,2026-04-24,16,1336.9,1336.9,1336.45,1336.45,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.45,-4.1
2026-04-24 17:00,2026-04-24,17,1336.45,1339.05,1336.45,1339.05,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.6,3.05
2026-04-24 18:00,2026-04-24,18,1339.05,1339.05,1339.05,1339.05,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-2.6
2026-04-24 19:00,2026-04-24,19,1339.05,1339.05,1339.05,1339.05,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-24 20:00,2026-04-24,20,1339.05,1339.05,1339.05,1339.05,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-24 21:00,2026-04-24,21,1339.05,1342.8,1339.05,1342.8,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.75,3.75
2026-04-24 22:00,2026-04-24,22,1342.8,1342.8,1342.8,1342.8,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-3.75
2026-04-24 23:00,2026-04-24,23,1342.8,1342.8,1340.3,1342.1,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.7,-0.7
2026-04-27 09:00,2026-04-27,9,1349.05,1349.05,1348.75,1348.75,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.3,0.4
2026-04-27 10:00,2026-04-27,10,1348.75,1348.75,1348.75,1348.75,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.3
2026-04-27 11:00,2026-04-27,11,1348.75,1349.05,1346.0,1346.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.75,-2.75
2026-04-27 12:00,2026-04-27,12,1346.0,1346.0,1346.0,1346.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,2.75
2026-04-27 13:00,2026-04-27,13,1346.0,1346.0,1345.1,1345.1,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.9,-0.9
2026-04-27 14:00,2026-04-27,14,1345.1,1345.1,1345.1,1345.1,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.9
2026-04-27 15:00,2026-04-27,15,1345.1,1351.0,1345.1,1351.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.9,5.9
2026-04-27 16:00,2026-04-27,16,1351.0,1351.0,1350.0,1350.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.0,-6.9
2026-04-27 17:00,2026-04-27,17,1350.0,1350.0,1347.85,1347.85,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.15,-1.15
2026-04-27 18:00,2026-04-27,18,1347.85,1347.85,1347.85,1347.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,2.15
2026-04-27 19:00,2026-04-27,19,1347.85,1347.85,1347.85,1347.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-27 20:00,2026-04-27,20,1347.85,1347.85,1347.85,1347.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-27 21:00,2026-04-27,21,1347.85,1347.85,1347.85,1347.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-27 22:00,2026-04-27,22,1347.85,1347.85,1347.85,1347.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-27 23:00,2026-04-27,23,1347.85,1347.85,1347.85,1347.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-28 11:00,2026-04-28,11,1336.7,1336.7,1336.7,1336.7,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-28 12:00,2026-04-28,12,1336.7,1336.7,1336.7,1336.7,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-28 13:00,2026-04-28,13,1336.7,1336.7,1336.7,1336.7,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-28 14:00,2026-04-28,14,1336.7,1336.7,1336.7,1336.7,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-28 15:00,2026-04-28,15,1336.7,1336.7,1324.7,1324.7,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-12.0,-12.0
2026-04-28 16:00,2026-04-28,16,1324.7,1324.9,1324.7,1324.9,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.2,12.2
2026-04-28 17:00,2026-04-28,17,1324.9,1324.9,1324.9,1324.9,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-0.2
2026-04-28 18:00,2026-04-28,18,1324.9,1326.1,1324.9,1326.1,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.2,1.2
2026-04-28 19:00,2026-04-28,19,1326.1,1326.1,1326.1,1326.1,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-1.2
2026-04-28 20:00,2026-04-28,20,1326.1,1326.1,1326.1,1326.1,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-28 21:00,2026-04-28,21,1326.1,1326.1,1326.1,1326.1,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-28 22:00,2026-04-28,22,1326.1,1327.6,1326.1,1326.45,6.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.35,0.35
2026-04-28 23:00,2026-04-28,23,1326.45,1327.35,1326.45,1327.35,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.9,0.55
2026-04-29 11:00,2026-04-29,11,1333.2,1333.2,1333.2,1333.2,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-0.9
2026-04-29 12:00,2026-04-29,12,1333.2,1333.2,1327.35,1327.35,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-5.85,-5.85
2026-04-29 13:00,2026-04-29,13,1327.35,1327.35,1327.35,1327.35,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,5.85
2026-04-29 14:00,2026-04-29,14,1327.35,1327.35,1326.0,1326.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.35,-1.35
2026-04-29 15:00,2026-04-29,15,1326.0,1326.0,1326.0,1326.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,1.35
2026-04-29 16:00,2026-04-29,16,1326.0,1326.0,1326.0,1326.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-29 17:00,2026-04-29,17,1326.0,1326.0,1326.0,1326.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-29 18:00,2026-04-29,18,1326.0,1326.0,1326.0,1326.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-29 19:00,2026-04-29,19,1326.0,1326.0,1326.0,1326.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-29 20:00,2026-04-29,20,1326.0,1327.0,1326.0,1327.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.0,1.0
2026-04-29 21:00,2026-04-29,21,1327.0,1327.0,1327.0,1327.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-1.0
2026-04-29 22:00,2026-04-29,22,1327.0,1327.0,1327.0,1327.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-29 23:00,2026-04-29,23,1327.0,1327.0,1327.0,1327.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-30 09:00,2026-04-30,9,1326.6,1326.6,1326.6,1326.6,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-30 10:00,2026-04-30,10,1326.6,1326.6,1325.3,1325.45,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.15,-1.15
2026-04-30 11:00,2026-04-30,11,1325.7,1325.7,1325.7,1325.7,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,1.15
2026-04-30 12:00,2026-04-30,12,1325.7,1328.1,1325.7,1328.1,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.4,2.4
2026-04-30 13:00,2026-04-30,13,1328.1,1333.25,1328.1,1333.25,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.15,2.75
2026-04-30 14:00,2026-04-30,14,1333.25,1333.4,1333.25,1333.4,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.15,-5.0
2026-04-30 15:00,2026-04-30,15,1333.4,1333.4,1333.4,1333.4,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-0.15
2026-04-30 16:00,2026-04-30,16,1333.4,1336.4,1333.4,1336.4,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.0,3.0
2026-04-30 17:00,2026-04-30,17,1336.4,1336.4,1336.4,1336.4,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-3.0
2026-04-30 18:00,2026-04-30,18,1336.4,1336.4,1336.4,1336.4,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-04-30 19:00,2026-04-30,19,1336.4,1336.4,1325.55,1328.15,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-8.25,-8.25
2026-04-30 20:00,2026-04-30,20,1328.15,1328.15,1328.15,1328.15,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,8.25
2026-04-30 21:00,2026-04-30,21,1328.15,1328.15,1327.25,1327.25,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.9,-0.9
2026-04-30 22:00,2026-04-30,22,1327.25,1331.45,1327.25,1331.45,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.2,5.1
2026-04-30 23:00,2026-04-30,23,1331.45,1331.45,1328.15,1328.15,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.3,-7.5
2026-05-01 19:00,2026-05-01,19,1334.25,1334.25,1332.75,1334.2,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.05,3.25
2026-05-01 20:00,2026-05-01,20,1334.2,1334.2,1334.2,1334.2,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.05
2026-05-01 21:00,2026-05-01,21,1334.2,1334.2,1334.2,1334.2,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-01 22:00,2026-05-01,22,1334.2,1334.2,1329.65,1329.65,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.55,-4.55
2026-05-01 23:00,2026-05-01,23,1329.65,1329.65,1329.65,1329.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,4.55
2026-05-04 11:00,2026-05-04,11,1325.0,1325.0,1325.0,1325.0,8.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-04 12:00,2026-05-04,12,1325.0,1326.95,1325.0,1326.95,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.95,1.95
2026-05-04 13:00,2026-05-04,13,1326.95,1326.95,1326.85,1326.85,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.1,-2.05
2026-05-04 14:00,2026-05-04,14,1326.85,1328.2,1326.85,1328.2,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.35,1.45
2026-05-04 15:00,2026-05-04,15,1328.2,1328.2,1328.2,1328.2,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-1.35
2026-05-04 16:00,2026-05-04,16,1328.2,1328.2,1328.2,1328.2,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-04 17:00,2026-05-04,17,1328.2,1328.2,1322.65,1326.5,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.7,-1.7
2026-05-04 18:00,2026-05-04,18,1326.5,1328.15,1326.5,1328.15,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.65,3.35
2026-05-04 19:00,2026-05-04,19,1328.15,1328.15,1328.15,1328.15,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-1.65
2026-05-04 20:00,2026-05-04,20,1328.15,1328.15,1328.15,1328.15,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-04 21:00,2026-05-04,21,1328.15,1328.15,1320.5,1320.5,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-7.65,-7.65
2026-05-04 22:00,2026-05-04,22,1320.5,1320.5,1320.5,1320.5,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,7.65
2026-05-04 23:00,2026-05-04,23,1320.5,1320.5,1320.5,1320.5,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 10:00,2026-05-05,10,1326.85,1326.85,1326.85,1326.85,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 11:00,2026-05-05,11,1326.85,1326.85,1326.85,1326.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 12:00,2026-05-05,12,1326.85,1326.85,1326.85,1326.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 13:00,2026-05-05,13,1326.85,1331.0,1326.85,1331.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.15,4.15
2026-05-05 14:00,2026-05-05,14,1331.0,1331.0,1331.0,1331.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-4.15
2026-05-05 15:00,2026-05-05,15,1330.65,1330.65,1330.65,1330.65,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 16:00,2026-05-05,16,1330.65,1330.65,1330.65,1330.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 17:00,2026-05-05,17,1330.65,1330.65,1330.65,1330.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 18:00,2026-05-05,18,1330.65,1330.65,1330.65,1330.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 19:00,2026-05-05,19,1330.65,1330.65,1330.65,1330.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 20:00,2026-05-05,20,1330.65,1330.65,1330.65,1330.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 21:00,2026-05-05,21,1330.65,1330.65,1330.65,1330.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 22:00,2026-05-05,22,1330.65,1330.65,1330.65,1330.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-05 23:00,2026-05-05,23,1330.65,1330.65,1330.65,1330.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-06 09:00,2026-05-06,9,1344.3,1344.65,1343.85,1344.3,12.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-06 10:00,2026-05-06,10,1344.3,1344.3,1344.3,1344.3,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-06 11:00,2026-05-06,11,1344.3,1344.3,1344.3,1344.3,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-06 12:00,2026-05-06,12,1344.3,1344.3,1344.3,1344.3,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-06 13:00,2026-05-06,13,1344.3,1344.3,1344.3,1344.3,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-06 14:00,2026-05-06,14,1344.3,1344.3,1344.3,1344.3,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,0.0
2026-05-06 15:00,2026-05-06,15,1344.3,1354.0,1344.3,1353.75,6.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,9.45,9.45
2026-05-06 16:00,2026-05-06,16,1353.75,1359.05,1351.1,1359.05,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.3,-4.15
2026-05-06 17:00,2026-05-06,17,1359.05,1359.05,1353.65,1353.65,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-5.4,-10.7
2026-05-06 18:00,2026-05-06,18,1353.65,1353.65,1353.65,1353.65,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,5.4
2026-05-06 19:00,2026-05-06,19,1353.65,1356.35,1351.9,1356.35,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.7,2.7
2026-05-06 20:00,2026-05-06,20,1356.35,1356.35,1352.0,1352.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.35,-7.05
2026-05-06 21:00,2026-05-06,21,1352.0,1352.0,1352.0,1352.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,4.35
2026-05-06 22:00,2026-05-06,22,1352.0,1355.0,1352.0,1355.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.0,3.0
2026-05-06 23:00,2026-05-06,23,1355.0,1356.85,1355.0,1356.3,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.3,-1.7
2026-05-07 09:00,2026-05-07,9,1358.2,1359.1,1358.2,1358.9,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.7,-0.6
2026-05-07 10:00,2026-05-07,10,1358.9,1358.9,1358.9,1358.9,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-0.7
2026-05-07 11:00,2026-05-07,11,1358.9,1361.35,1358.9,1361.35,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.45,2.45
2026-05-07 12:00,2026-05-07,12,1361.35,1361.35,1360.0,1360.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.35,-3.8
