Timestamp,Date,Hour,Open,High,Low,Close_Futures_LTP,Volume,Dhan_Source,Commodity,Security_ID,Unit,Futures_Basis_Proxy,Basis_Diff_d1
2026-03-05 17:00,2026-03-05,17,143180.0,143180.0,142995.0,142995.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-185.0,-185.0
2026-03-05 18:00,2026-03-05,18,142995.0,142995.0,142800.0,142800.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-195.0,-10.0
2026-03-05 19:00,2026-03-05,19,142800.0,142800.0,142800.0,142800.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,195.0
2026-03-05 20:00,2026-03-05,20,142800.0,142800.0,142800.0,142800.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-05 21:00,2026-03-05,21,142800.0,142800.0,142450.0,142450.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-350.0,-350.0
2026-03-05 22:00,2026-03-05,22,142450.0,142450.0,142450.0,142450.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,350.0
2026-03-05 23:00,2026-03-05,23,142450.0,142723.0,142296.0,142296.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-154.0,-154.0
2026-03-06 09:00,2026-03-06,9,142594.0,142594.0,142594.0,142594.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,154.0
2026-03-06 10:00,2026-03-06,10,142594.0,142594.0,142594.0,142594.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-06 11:00,2026-03-06,11,142594.0,142594.0,142303.0,142303.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-291.0,-291.0
2026-03-06 12:00,2026-03-06,12,142303.0,142303.0,142157.0,142157.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-146.0,145.0
2026-03-06 13:00,2026-03-06,13,142157.0,142189.0,142157.0,142189.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,32.0,178.0
2026-03-06 14:00,2026-03-06,14,142189.0,142189.0,142189.0,142189.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-32.0
2026-03-06 15:00,2026-03-06,15,142189.0,142189.0,141287.0,141842.0,9.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-347.0,-347.0
2026-03-06 16:00,2026-03-06,16,141842.0,141842.0,141842.0,141842.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,347.0
2026-03-06 17:00,2026-03-06,17,141842.0,141842.0,141842.0,141842.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-06 18:00,2026-03-06,18,141842.0,141842.0,141842.0,141842.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-06 19:00,2026-03-06,19,141842.0,141842.0,141842.0,141842.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-06 20:00,2026-03-06,20,141842.0,141842.0,141842.0,141842.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-06 21:00,2026-03-06,21,141842.0,141842.0,141842.0,141842.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-06 22:00,2026-03-06,22,141842.0,142540.0,141842.0,142540.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,698.0,698.0
2026-03-06 23:00,2026-03-06,23,142540.0,142540.0,142301.0,142301.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-239.0,-937.0
2026-03-09 10:00,2026-03-09,10,140835.0,141577.0,140835.0,141577.0,6.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,742.0,981.0
2026-03-09 11:00,2026-03-09,11,141292.0,141292.0,141292.0,141292.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-742.0
2026-03-09 12:00,2026-03-09,12,141292.0,141292.0,141292.0,141292.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-09 13:00,2026-03-09,13,141292.0,141292.0,141292.0,141292.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-09 14:00,2026-03-09,14,141292.0,141292.0,141292.0,141292.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-09 15:00,2026-03-09,15,141292.0,141474.0,141292.0,141440.0,4.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,148.0,148.0
2026-03-09 16:00,2026-03-09,16,141440.0,141440.0,141440.0,141440.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-148.0
2026-03-09 17:00,2026-03-09,17,141440.0,141440.0,141440.0,141440.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-09 18:00,2026-03-09,18,141440.0,141440.0,141440.0,141440.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-09 19:00,2026-03-09,19,141440.0,141440.0,141440.0,141440.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-09 20:00,2026-03-09,20,141440.0,141440.0,141440.0,141440.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-09 21:00,2026-03-09,21,141440.0,141440.0,141440.0,141440.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-09 22:00,2026-03-09,22,141440.0,141440.0,141290.0,141290.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-150.0,-150.0
2026-03-09 23:00,2026-03-09,23,141290.0,141290.0,141290.0,141290.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,150.0
2026-03-10 10:00,2026-03-10,10,142464.0,142464.0,142464.0,142464.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-10 11:00,2026-03-10,11,142464.0,142616.0,142329.0,142329.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-135.0,-135.0
2026-03-10 12:00,2026-03-10,12,142329.0,142329.0,142329.0,142329.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,135.0
2026-03-10 13:00,2026-03-10,13,142329.0,142329.0,142329.0,142329.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-10 14:00,2026-03-10,14,142329.0,142329.0,142329.0,142329.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-10 15:00,2026-03-10,15,142329.0,142485.0,142193.0,142193.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-136.0,-136.0
2026-03-10 16:00,2026-03-10,16,142193.0,142193.0,142193.0,142193.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,136.0
2026-03-10 17:00,2026-03-10,17,142193.0,142193.0,142193.0,142193.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-10 18:00,2026-03-10,18,142193.0,142193.0,142193.0,142193.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-10 19:00,2026-03-10,19,142193.0,142193.0,142193.0,142193.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-10 20:00,2026-03-10,20,142193.0,142857.0,142193.0,142857.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,664.0,664.0
2026-03-10 21:00,2026-03-10,21,142857.0,143143.0,142857.0,143143.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,286.0,-378.0
2026-03-10 22:00,2026-03-10,22,143143.0,143143.0,143143.0,143143.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-286.0
2026-03-10 23:00,2026-03-10,23,143143.0,143143.0,143143.0,143143.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-11 09:00,2026-03-11,9,142695.0,142695.0,142695.0,142695.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-11 10:00,2026-03-11,10,142695.0,142695.0,142695.0,142695.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-11 11:00,2026-03-11,11,142695.0,142695.0,142695.0,142695.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-11 12:00,2026-03-11,12,142695.0,142695.0,142287.0,142287.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-408.0,-408.0
2026-03-11 13:00,2026-03-11,13,142287.0,142287.0,142287.0,142287.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,408.0
2026-03-11 14:00,2026-03-11,14,142287.0,142287.0,142116.0,142116.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-171.0,-171.0
2026-03-11 15:00,2026-03-11,15,142116.0,142116.0,142116.0,142116.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,171.0
2026-03-11 16:00,2026-03-11,16,142116.0,142116.0,141996.0,141996.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-120.0,-120.0
2026-03-11 17:00,2026-03-11,17,141996.0,141996.0,141996.0,141996.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,120.0
2026-03-11 18:00,2026-03-11,18,141996.0,141996.0,141996.0,141996.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-11 19:00,2026-03-11,19,141996.0,141996.0,141996.0,141996.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-11 20:00,2026-03-11,20,141996.0,141996.0,141996.0,141996.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-11 21:00,2026-03-11,21,141996.0,141996.0,141996.0,141996.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-11 22:00,2026-03-11,22,141996.0,142543.0,141833.0,142543.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,547.0,547.0
2026-03-11 23:00,2026-03-11,23,142543.0,142543.0,142543.0,142543.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-547.0
2026-03-12 10:00,2026-03-12,10,142193.0,142193.0,142193.0,142193.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-12 11:00,2026-03-12,11,142193.0,142222.0,141682.0,141682.0,13.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-511.0,-511.0
2026-03-12 12:00,2026-03-12,12,141682.0,141780.0,141682.0,141725.0,6.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,43.0,554.0
2026-03-12 13:00,2026-03-12,13,141725.0,143000.0,141725.0,142025.0,41.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,300.0,257.0
2026-03-12 14:00,2026-03-12,14,142025.0,142025.0,142025.0,142025.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-300.0
2026-03-12 15:00,2026-03-12,15,142025.0,142025.0,142025.0,142025.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-12 16:00,2026-03-12,16,142025.0,142025.0,142025.0,142025.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-12 17:00,2026-03-12,17,142025.0,142025.0,142025.0,142025.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-12 18:00,2026-03-12,18,142025.0,142382.0,142025.0,142382.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,357.0,357.0
2026-03-12 19:00,2026-03-12,19,142382.0,142382.0,142018.0,142018.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-364.0,-721.0
2026-03-12 20:00,2026-03-12,20,142018.0,142018.0,142018.0,142018.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,364.0
2026-03-12 21:00,2026-03-12,21,142018.0,142018.0,142018.0,142018.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-12 22:00,2026-03-12,22,142018.0,142018.0,141378.0,141391.0,4.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-627.0,-627.0
2026-03-12 23:00,2026-03-12,23,141945.0,141945.0,141395.0,141709.0,4.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-236.0,391.0
2026-03-13 09:00,2026-03-13,9,141157.0,141380.0,140724.0,140724.0,14.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-433.0,-197.0
2026-03-13 10:00,2026-03-13,10,140724.0,140750.0,140724.0,140750.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,26.0,459.0
2026-03-13 11:00,2026-03-13,11,140750.0,141070.0,140267.0,140460.0,13.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-290.0,-316.0
2026-03-13 12:00,2026-03-13,12,140460.0,140563.0,140380.0,140563.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,103.0,393.0
2026-03-13 13:00,2026-03-13,13,140563.0,140563.0,140563.0,140563.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-103.0
2026-03-13 14:00,2026-03-13,14,140563.0,140563.0,140563.0,140563.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-13 15:00,2026-03-13,15,140563.0,140563.0,140563.0,140563.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,0.0
2026-03-13 16:00,2026-03-13,16,140563.0,140563.0,140199.0,140521.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-42.0,-42.0
2026-03-13 17:00,2026-03-13,17,140521.0,140777.0,140521.0,140777.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,256.0,298.0
2026-03-13 18:00,2026-03-13,18,140777.0,141000.0,140777.0,140855.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,78.0,-178.0
2026-03-13 19:00,2026-03-13,19,140855.0,140855.0,140362.0,140362.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-493.0,-571.0
2026-03-13 20:00,2026-03-13,20,140362.0,140362.0,139959.0,140208.0,8.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-154.0,339.0
2026-03-13 21:00,2026-03-13,21,140208.0,140208.0,139618.0,139618.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-590.0,-436.0
2026-03-13 22:00,2026-03-13,22,139618.0,139995.0,139618.0,139851.0,4.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,233.0,823.0
2026-03-13 23:00,2026-03-13,23,139851.0,139851.0,139851.0,139851.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-233.0
2026-03-16 09:00,2026-03-16,9,138637.0,138882.0,138332.0,138882.0,21.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,245.0,245.0
2026-03-16 10:00,2026-03-16,10,138882.0,138882.0,137954.0,137954.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-928.0,-1173.0
2026-03-16 11:00,2026-03-16,11,137954.0,138447.0,137954.0,138235.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,281.0,1209.0
2026-03-16 12:00,2026-03-16,12,138235.0,138235.0,137790.0,137790.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-445.0,-726.0
2026-03-16 13:00,2026-03-16,13,137790.0,137790.0,137061.0,137061.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-729.0,-284.0
2026-03-16 14:00,2026-03-16,14,137061.0,137290.0,136850.0,136852.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-209.0,520.0
2026-03-16 15:00,2026-03-16,15,136852.0,137098.0,136850.0,137098.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,246.0,455.0
2026-03-16 16:00,2026-03-16,16,137098.0,137098.0,137098.0,137098.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-246.0
2026-03-16 17:00,2026-03-16,17,137098.0,137249.0,137098.0,137249.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,151.0,151.0
2026-03-16 18:00,2026-03-16,18,137249.0,137249.0,137249.0,137249.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-151.0
2026-03-16 19:00,2026-03-16,19,137249.0,138170.0,137249.0,138136.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,887.0,887.0
2026-03-16 20:00,2026-03-16,20,138136.0,138136.0,137500.0,137549.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-587.0,-1474.0
2026-03-16 21:00,2026-03-16,21,137549.0,137549.0,137549.0,137549.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,587.0
2026-03-16 22:00,2026-03-16,22,137549.0,137899.0,137549.0,137899.0,4.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,350.0,350.0
2026-03-16 23:00,2026-03-16,23,137712.0,137712.0,137000.0,137000.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-712.0,-1062.0
2026-03-17 09:00,2026-03-17,9,138062.0,138633.0,138062.0,138633.0,17.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,571.0,1283.0
2026-03-17 10:00,2026-03-17,10,138633.0,138633.0,138274.0,138274.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-359.0,-930.0
2026-03-17 11:00,2026-03-17,11,138274.0,138274.0,137661.0,138051.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-223.0,136.0
2026-03-17 12:00,2026-03-17,12,138051.0,138051.0,138051.0,138051.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,223.0
2026-03-17 13:00,2026-03-17,13,138051.0,138093.0,138000.0,138093.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,42.0,42.0
2026-03-17 14:00,2026-03-17,14,138093.0,138249.0,138093.0,138249.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,156.0,114.0
2026-03-17 15:00,2026-03-17,15,138249.0,138249.0,137193.0,137588.0,14.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-661.0,-817.0
2026-03-17 16:00,2026-03-17,16,137588.0,137588.0,137250.0,137251.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-337.0,324.0
2026-03-17 17:00,2026-03-17,17,137251.0,137251.0,137251.0,137251.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,337.0
2026-03-17 18:00,2026-03-17,18,137251.0,137413.0,137251.0,137413.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,162.0,162.0
2026-03-17 19:00,2026-03-17,19,137413.0,139000.0,137413.0,137615.0,23.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,202.0,40.0
2026-03-17 20:00,2026-03-17,20,137615.0,138100.0,137615.0,137700.0,17.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,85.0,-117.0
2026-03-17 21:00,2026-03-17,21,137700.0,137700.0,137619.0,137619.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-81.0,-166.0
2026-03-17 22:00,2026-03-17,22,137619.0,137619.0,137600.0,137618.0,10.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-1.0,80.0
2026-03-17 23:00,2026-03-17,23,137650.0,137650.0,137279.0,137279.0,6.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-371.0,-370.0
2026-03-18 09:00,2026-03-18,9,137000.0,137300.0,136954.0,137300.0,20.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,300.0,671.0
2026-03-18 10:00,2026-03-18,10,137300.0,137300.0,137200.0,137200.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-100.0,-400.0
2026-03-18 11:00,2026-03-18,11,137200.0,137500.0,137100.0,137500.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,300.0,400.0
2026-03-18 12:00,2026-03-18,12,137500.0,137500.0,137500.0,137500.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-300.0
2026-03-18 13:00,2026-03-18,13,137500.0,137500.0,137070.0,137140.0,6.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-360.0,-360.0
2026-03-18 14:00,2026-03-18,14,137140.0,137340.0,137140.0,137340.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,200.0,560.0
2026-03-18 15:00,2026-03-18,15,137340.0,137340.0,137340.0,137340.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,-200.0
2026-03-18 16:00,2026-03-18,16,137340.0,137340.0,137050.0,137050.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-290.0,-290.0
2026-03-18 17:00,2026-03-18,17,137050.0,137050.0,135930.0,135930.0,9.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-1120.0,-830.0
2026-03-18 18:00,2026-03-18,18,135930.0,135930.0,134600.0,135222.0,22.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-708.0,412.0
2026-03-18 19:00,2026-03-18,19,135222.0,136040.0,135052.0,135650.0,9.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,428.0,1136.0
2026-03-18 20:00,2026-03-18,20,135650.0,135650.0,135578.0,135578.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-72.0,-500.0
2026-03-18 21:00,2026-03-18,21,135578.0,135578.0,135537.0,135537.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-41.0,31.0
2026-03-18 22:00,2026-03-18,22,135537.0,135792.0,135300.0,135792.0,14.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,255.0,296.0
2026-03-18 23:00,2026-03-18,23,135792.0,135792.0,135500.0,135500.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-292.0,-547.0
2026-03-19 09:00,2026-03-19,9,134500.0,134537.0,133780.0,134000.0,37.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-500.0,-208.0
2026-03-19 10:00,2026-03-19,10,134000.0,134426.0,134000.0,134426.0,4.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,426.0,926.0
2026-03-19 11:00,2026-03-19,11,134426.0,134426.0,133050.0,133050.0,14.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-1376.0,-1802.0
2026-03-19 12:00,2026-03-19,12,132926.0,133400.0,130848.0,131200.0,62.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-1726.0,-350.0
2026-03-19 13:00,2026-03-19,13,131200.0,131400.0,130238.0,130797.0,17.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-403.0,1323.0
2026-03-19 14:00,2026-03-19,14,130797.0,130797.0,129169.0,129169.0,37.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-1628.0,-1225.0
2026-03-19 15:00,2026-03-19,15,129169.0,130198.0,129169.0,130198.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,1029.0,2657.0
2026-03-19 16:00,2026-03-19,16,130198.0,130198.0,129337.0,129337.0,8.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-861.0,-1890.0
2026-03-19 17:00,2026-03-19,17,129650.0,129650.0,127501.0,127501.0,27.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-2149.0,-1288.0
2026-03-19 18:00,2026-03-19,18,127501.0,127501.0,123479.0,126102.0,33.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-1399.0,750.0
2026-03-19 19:00,2026-03-19,19,126102.0,128785.0,125500.0,126332.0,57.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,230.0,1629.0
2026-03-19 20:00,2026-03-19,20,126332.0,127789.0,126332.0,127355.0,12.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,1023.0,793.0
2026-03-19 21:00,2026-03-19,21,127355.0,127355.0,126100.0,127240.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-115.0,-1138.0
2026-03-19 22:00,2026-03-19,22,127035.0,127180.0,126359.0,127010.0,18.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-25.0,90.0
2026-03-19 23:00,2026-03-19,23,127010.0,127180.0,127010.0,127180.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,170.0,195.0
