Timestamp,Date,Hour,Commodity,Ticker,Open,High,Low,Close_Futures_LTP,Volume,Hourly_Return_Pct,Futures_Basis_Proxy,Basis_Diff_d1,Unit,Source
2025-08-26 22:00,2025-08-26,22,Gold,GC=F,3436.7,3437.4,3431.7,3433.7,3332,-0.08,-3.0,-0.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-26 23:00,2025-08-26,23,Gold,GC=F,3433.8,3434.0,3430.4,3431.0,2254,-0.08,-2.8,0.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 00:00,2025-08-27,0,Gold,GC=F,3430.9,3431.4,3424.9,3426.0,3986,-0.15,-4.9,-2.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 01:00,2025-08-27,1,Gold,GC=F,3426.0,3428.6,3424.3,3426.7,4747,0.02,0.7,5.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 02:00,2025-08-27,2,Gold,GC=F,3426.8,3431.7,3426.2,3427.3,4962,0.02,0.5,-0.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 03:00,2025-08-27,3,Gold,GC=F,3427.1,3430.6,3423.0,3430.5,6164,0.09,3.4,2.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 04:00,2025-08-27,4,Gold,GC=F,3430.3,3433.6,3429.3,3433.1,5039,0.08,2.8,-0.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 05:00,2025-08-27,5,Gold,GC=F,3433.0,3433.9,3425.7,3426.9,5236,-0.18,-6.1,-8.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 06:00,2025-08-27,6,Gold,GC=F,3426.9,3427.7,3423.3,3424.6,7890,-0.06999999999999999,-2.3,3.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 07:00,2025-08-27,7,Gold,GC=F,3424.8,3427.3,3422.2,3425.6,5481,0.03,0.8,3.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 08:00,2025-08-27,8,Gold,GC=F,3425.6,3431.8,3422.9,3429.7,8280,0.12,4.1,3.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 09:00,2025-08-27,9,Gold,GC=F,3429.8,3434.0,3423.7,3426.2,14409,-0.1,-3.6,-7.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 10:00,2025-08-27,10,Gold,GC=F,3426.0,3436.4,3424.3,3435.7,14488,0.27999999999999997,9.7,13.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 11:00,2025-08-27,11,Gold,GC=F,3435.7,3440.7,3434.2,3438.1,13467,0.06999999999999999,2.4,-7.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 12:00,2025-08-27,12,Gold,GC=F,3438.2,3450.9,3437.6,3448.9,15849,0.31,10.7,8.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 13:00,2025-08-27,13,Gold,GC=F,3448.9,3450.5,3447.0,3447.6,8590,-0.04,-1.3,-12.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 14:00,2025-08-27,14,Gold,GC=F,3447.4,3449.5,3445.0,3447.9,4366,0.01,0.5,1.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 15:00,2025-08-27,15,Gold,GC=F,3447.8,3449.7,3447.0,3449.4,3208,0.04,1.6,1.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 16:00,2025-08-27,16,Gold,GC=F,3449.3,3452.5,3448.3,3451.8,3052,0.06999999999999999,2.5,0.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 18:00,2025-08-27,18,Gold,GC=F,3452.6,3453.0,3448.2,3449.2,0,-0.08,-3.4,-5.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 19:00,2025-08-27,19,Gold,GC=F,3449.4,3453.1,3449.3,3451.0,1938,0.05,1.6,5.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 20:00,2025-08-27,20,Gold,GC=F,3450.9,3453.8,3447.1,3448.3,2795,-0.08,-2.6,-4.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 21:00,2025-08-27,21,Gold,GC=F,3448.2,3448.7,3442.7,3443.6,5231,-0.13999999999999999,-4.6,-2.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 22:00,2025-08-27,22,Gold,GC=F,3443.6,3447.9,3442.5,3447.9,3493,0.12,4.3,8.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-27 23:00,2025-08-27,23,Gold,GC=F,3448.0,3448.5,3444.0,3445.1,2439,-0.08,-2.9,-7.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 00:00,2025-08-28,0,Gold,GC=F,3444.7,3447.1,3443.5,3445.1,1800,0.0,0.4,3.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 01:00,2025-08-28,1,Gold,GC=F,3445.0,3446.0,3443.2,3446.0,2139,0.03,1.0,0.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 02:00,2025-08-28,2,Gold,GC=F,3446.1,3453.0,3445.8,3451.5,5986,0.16,5.4,4.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 03:00,2025-08-28,3,Gold,GC=F,3451.4,3452.8,3448.6,3450.8,4146,-0.02,-0.6,-6.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 04:00,2025-08-28,4,Gold,GC=F,3450.7,3457.3,3449.0,3456.9,6363,0.18,6.2,6.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 05:00,2025-08-28,5,Gold,GC=F,3456.9,3457.6,3454.3,3455.2,3756,-0.05,-1.7,-7.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 06:00,2025-08-28,6,Gold,GC=F,3455.2,3455.7,3450.3,3454.7,4885,-0.01,-0.5,1.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 07:00,2025-08-28,7,Gold,GC=F,3454.5,3465.8,3452.9,3462.0,9444,0.21,7.5,8.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 08:00,2025-08-28,8,Gold,GC=F,3462.3,3467.3,3455.2,3455.9,15428,-0.18,-6.4,-13.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 09:00,2025-08-28,9,Gold,GC=F,3455.9,3468.2,3452.1,3464.8,19431,0.26,8.9,15.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 10:00,2025-08-28,10,Gold,GC=F,3464.8,3471.0,3463.5,3468.9,13305,0.12,4.1,-4.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 11:00,2025-08-28,11,Gold,GC=F,3468.9,3469.5,3459.2,3465.8,10759,-0.09,-3.1,-7.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 12:00,2025-08-28,12,Gold,GC=F,3465.8,3476.1,3465.6,3473.4,13378,0.22,7.6,10.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 13:00,2025-08-28,13,Gold,GC=F,3473.3,3477.1,3472.9,3475.9,8034,0.06999999999999999,2.6,-5.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 14:00,2025-08-28,14,Gold,GC=F,3475.9,3478.7,3475.1,3478.3,6271,0.06999999999999999,2.4,-0.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 15:00,2025-08-28,15,Gold,GC=F,3478.2,3478.7,3475.4,3477.6,5152,-0.02,-0.6,-3.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 16:00,2025-08-28,16,Gold,GC=F,3477.7,3478.0,3475.7,3476.9,3746,-0.02,-0.8,-0.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 18:00,2025-08-28,18,Gold,GC=F,3477.2,3477.3,3475.0,3475.7,0,-0.03,-1.5,-0.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 19:00,2025-08-28,19,Gold,GC=F,3475.7,3476.1,3475.0,3475.3,946,-0.01,-0.4,1.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 20:00,2025-08-28,20,Gold,GC=F,3475.5,3479.6,3473.2,3473.5,4304,-0.05,-2.0,-1.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 21:00,2025-08-28,21,Gold,GC=F,3473.6,3473.7,3469.9,3472.3,4897,-0.03,-1.3,0.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 22:00,2025-08-28,22,Gold,GC=F,3472.3,3474.6,3471.3,3471.4,2827,-0.03,-0.9,0.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-28 23:00,2025-08-28,23,Gold,GC=F,3471.4,3473.1,3470.0,3470.9,1871,-0.01,-0.5,0.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 00:00,2025-08-29,0,Gold,GC=F,3470.2,3470.6,3467.8,3469.6,2268,-0.04,-0.6,-0.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 01:00,2025-08-29,1,Gold,GC=F,3469.6,3470.9,3467.2,3470.6,2090,0.03,1.0,1.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 02:00,2025-08-29,2,Gold,GC=F,3470.6,3472.2,3466.6,3469.1,3346,-0.04,-1.5,-2.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 03:00,2025-08-29,3,Gold,GC=F,3469.0,3471.7,3466.1,3471.2,5928,0.06,2.2,3.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 04:00,2025-08-29,4,Gold,GC=F,3471.1,3472.6,3468.8,3470.6,4257,-0.02,-0.5,-2.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 05:00,2025-08-29,5,Gold,GC=F,3470.7,3471.4,3467.0,3467.6,4639,-0.09,-3.1,-2.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 06:00,2025-08-29,6,Gold,GC=F,3467.7,3468.1,3463.5,3464.3,4264,-0.1,-3.4,-0.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 07:00,2025-08-29,7,Gold,GC=F,3464.3,3470.4,3463.0,3469.8,4623,0.16,5.5,8.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 08:00,2025-08-29,8,Gold,GC=F,3469.8,3476.2,3464.1,3475.9,10980,0.18,6.1,0.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 09:00,2025-08-29,9,Gold,GC=F,3476.0,3488.3,3473.4,3488.2,16537,0.35000000000000003,12.2,6.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 10:00,2025-08-29,10,Gold,GC=F,3492.5,3505.5,3491.0,3504.0,37865,0.44999999999999996,11.5,-0.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 11:00,2025-08-29,11,Gold,GC=F,3504.1,3515.3,3503.3,3512.5,20592,0.24,8.4,-3.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 12:00,2025-08-29,12,Gold,GC=F,3512.6,3518.0,3508.4,3517.5,15557,0.13999999999999999,4.9,-3.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 13:00,2025-08-29,13,Gold,GC=F,3517.4,3518.5,3510.4,3512.9,13937,-0.13,-4.5,-9.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 14:00,2025-08-29,14,Gold,GC=F,3513.1,3513.7,3509.6,3509.6,5015,-0.09,-3.5,1.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 15:00,2025-08-29,15,Gold,GC=F,3509.6,3516.7,3508.4,3516.1,7344,0.19,6.5,10.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-08-29 16:00,2025-08-29,16,Gold,GC=F,3516.0,3517.6,3514.0,3516.1,4393,0.0,0.1,-6.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 00:00,2025-09-02,0,Gold,GC=F,3564.3,3568.0,3562.0,3565.9,77066,1.4200000000000002,1.6,1.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 01:00,2025-09-02,1,Gold,GC=F,3566.0,3567.3,3561.4,3561.8,3228,-0.11,-4.2,-5.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 02:00,2025-09-02,2,Gold,GC=F,3561.7,3564.4,3554.2,3555.6,7790,-0.16999999999999998,-6.1,-1.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 03:00,2025-09-02,3,Gold,GC=F,3555.8,3557.7,3538.5,3541.6,12523,-0.38999999999999996,-14.2,-8.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 04:00,2025-09-02,4,Gold,GC=F,3541.6,3550.8,3537.5,3545.2,9232,0.1,3.6,17.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 05:00,2025-09-02,5,Gold,GC=F,3545.1,3550.3,3544.8,3546.4,5126,0.03,1.3,-2.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 06:00,2025-09-02,6,Gold,GC=F,3546.5,3555.2,3545.5,3555.0,7544,0.24,8.5,7.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 07:00,2025-09-02,7,Gold,GC=F,3555.0,3559.0,3546.7,3558.7,6476,0.1,3.7,-4.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 08:00,2025-09-02,8,Gold,GC=F,3558.6,3564.1,3538.6,3548.0,21702,-0.3,-10.6,-14.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 09:00,2025-09-02,9,Gold,GC=F,3548.0,3556.1,3542.1,3552.2,22022,0.12,4.2,14.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 10:00,2025-09-02,10,Gold,GC=F,3552.3,3579.8,3549.8,3574.9,35163,0.64,22.6,18.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 11:00,2025-09-02,11,Gold,GC=F,3574.8,3586.3,3573.0,3586.1,20992,0.31,11.3,-11.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 12:00,2025-09-02,12,Gold,GC=F,3586.1,3594.0,3582.6,3593.0,17617,0.19,6.9,-4.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 13:00,2025-09-02,13,Gold,GC=F,3593.1,3595.0,3588.2,3594.3,11206,0.04,1.2,-5.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 14:00,2025-09-02,14,Gold,GC=F,3594.3,3595.8,3591.5,3593.2,6416,-0.03,-1.1,-2.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 15:00,2025-09-02,15,Gold,GC=F,3593.4,3600.8,3593.3,3597.9,8989,0.13,4.5,5.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 16:00,2025-09-02,16,Gold,GC=F,3597.8,3602.4,3597.1,3599.5,4067,0.04,1.7,-2.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 18:00,2025-09-02,18,Gold,GC=F,3600.0,3601.4,3596.1,3596.5,0,-0.08,-3.5,-5.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 19:00,2025-09-02,19,Gold,GC=F,3596.6,3598.8,3593.4,3595.5,3265,-0.03,-1.1,2.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 20:00,2025-09-02,20,Gold,GC=F,3595.7,3616.9,3595.3,3603.1,11075,0.21,7.4,8.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 21:00,2025-09-02,21,Gold,GC=F,3602.9,3609.7,3597.1,3604.0,7275,0.02,1.1,-6.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 22:00,2025-09-02,22,Gold,GC=F,3603.9,3610.0,3596.2,3596.7,5796,-0.2,-7.2,-8.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-02 23:00,2025-09-02,23,Gold,GC=F,3596.9,3599.2,3595.1,3596.6,4003,-0.0,-0.3,6.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 00:00,2025-09-03,0,Gold,GC=F,3596.7,3604.1,3596.6,3602.3,2731,0.16,5.6,5.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 01:00,2025-09-03,1,Gold,GC=F,3602.8,3602.9,3592.4,3595.1,4349,-0.2,-7.7,-13.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 02:00,2025-09-03,2,Gold,GC=F,3595.2,3603.2,3595.0,3601.9,6633,0.19,6.7,14.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 03:00,2025-09-03,3,Gold,GC=F,3601.6,3603.0,3594.2,3598.4,6427,-0.1,-3.2,-9.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 04:00,2025-09-03,4,Gold,GC=F,3598.4,3608.2,3598.4,3606.9,6931,0.24,8.5,11.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 05:00,2025-09-03,5,Gold,GC=F,3607.0,3609.7,3600.9,3601.6,4914,-0.15,-5.4,-13.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 06:00,2025-09-03,6,Gold,GC=F,3601.8,3610.6,3600.2,3608.7,4975,0.2,6.9,12.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 07:00,2025-09-03,7,Gold,GC=F,3608.6,3617.4,3608.5,3616.0,9261,0.2,7.4,0.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 08:00,2025-09-03,8,Gold,GC=F,3615.9,3618.6,3607.3,3616.5,15030,0.01,0.6,-6.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 09:00,2025-09-03,9,Gold,GC=F,3616.4,3627.7,3613.3,3619.6,27229,0.09,3.2,2.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 10:00,2025-09-03,10,Gold,GC=F,3619.5,3631.0,3616.8,3621.3,25481,0.05,1.8,-1.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-09-03 11:00,2025-09-03,11,Gold,GC=F,3624.5,3631.5,3621.2,3628.6,12882,0.2,4.1,2.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
